Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2019-03-05,22,08CHS-34.5,2534.89,2027.17,507.73,0
2019-03-05,23,08CHS-34.5,1963.92,1589.62,374.31,0
2019-03-05,24,08CHS-34.5,1705.51,1358.86,346.65,0
2019-03-06,1,03STG-115,1183.33,1164.55,18.37,.41
2019-03-06,2,03STG-115,1073.96,1057.34,16.63,0
2019-03-06,3,03STG-115,1021.74,1005.12,16.62,0
2019-03-06,4,03STG-115,945.1,929.23,15.87,0
2019-03-06,5,03STG-115,1027.65,1011.51,16.14,0
2019-03-06,6,03STG-115,1158.8,1142.12,16.67,0
2019-03-06,7,03STG-115,1676.37,1648.71,27.66,0
2019-03-06,8,03STG-115,1911.72,1880.07,31.63,.02
2019-03-06,9,03STG-115,1869.13,1835.18,33.92,.02
2019-03-06,10,03STG-115,2092.53,2046.09,46.4,.05
2019-03-06,11,03STG-115,1868.08,1829.98,38.05,.04
2019-03-06,12,03STG-115,1781.55,1736.41,40.77,4.37
2019-03-06,13,03STG-115,1888.34,1840.54,47.58,.22
2019-03-06,14,03STG-115,1887.58,1833.92,49.91,3.74
2019-03-06,15,03STG-115,1923.06,1867.3,55.7,.06
2019-03-06,16,03STG-115,1920.05,1858.93,54.08,7.03
2019-03-06,17,03STG-115,1896.48,1842.37,49.75,4.36
2019-03-06,18,03STG-115,1891.31,1849.79,41.49,.04
2019-03-06,19,03STG-115,1874.23,1841.3,32.94,0
2019-03-06,20,03STG-115,1852.43,1812.96,39.47,0
2019-03-06,21,03STG-115,1861.06,1821.57,39.47,.02
2019-03-06,22,03STG-115,1652.26,1619.52,32.73,.01
2019-03-06,23,03STG-115,1195.31,1168.32,25.05,1.95
2019-03-06,24,03STG-115,1226.57,1196.71,24.56,5.3
2019-03-06,1,04PLD-230,892.97,1164.55,-264.81,-6.77
2019-03-06,2,04PLD-230,876.67,1057.34,-180.67,0
2019-03-06,3,04PLD-230,764.55,1005.12,-210.62,-29.94
2019-03-06,4,04PLD-230,753.44,929.23,-175.79,0
2019-03-06,5,04PLD-230,771.76,1011.51,-214.43,-25.33
2019-03-06,6,04PLD-230,775.97,1142.12,-254.81,-111.33
2019-03-06,7,04PLD-230,1345.91,1648.71,-302.8,0
2019-03-06,8,04PLD-230,788.96,1880.07,-339.23,-751.88
2019-03-06,9,04PLD-230,778.55,1835.18,-340.1,-716.53
2019-03-06,10,04PLD-230,542.42,2046.09,-433.03,-1070.64
2019-03-06,11,04PLD-230,563.8,1829.98,-370.62,-895.56
2019-03-06,12,04PLD-230,54.33,1736.41,-402.8,-1279.28
2019-03-06,13,04PLD-230,603.13,1840.54,-444.91,-792.51
2019-03-06,14,04PLD-230,661.71,1833.92,-466.21,-706
